1000	31.244726
2.24444e+01	2.55295e+01	3.00000e+00	1.12393e-01	5.59436e-287	0.00000e+00	0.00000e+00	4.10234e-265	2.59384e-321	5.07847e-306	4.07122e-244	3.78914e-298	1.99884e-283	5.46799e-224	7.49394e-276	1.06472e-261	9.93899e-205	2.00582e-254	7.67539e-241	2.44494e-186	7.26579e-234	7.48821e-221	8.13963e-169	3.56193e-214	9.88705e-202	3.66735e-152	2.36319e-195	1.76672e-183	2.23620e-136	2.12189e-177	4.27246e-166	1.84536e-121	2.57845e-160	1.39830e-149	2.06092e-107	4.24039e-144	6.19345e-134	3.11497e-94	9.43765e-129	3.71259e-119	6.37172e-82	2.84271e-114	3.01184e-105	1.76389e-70	1.15881e-100	3.30672e-92	6.60842e-60	6.39298e-88	4.91332e-80	3.35071e-50	4.77316e-76	9.88013e-69	2.29928e-41	4.82301e-65	2.68882e-58	2.13537e-33	6.59542e-55	9.90312e-49	2.68417e-26	1.22061e-45	4.93621e-40	4.56757e-20	3.05720e-37	3.32986e-32	1.05276e-14	1.03629e-29	3.03997e-25	3.29164e-10	4.75389e-23	3.75598e-19	1.40219e-06	2.95140e-17	6.28042e-14	8.23551e-04	2.47981e-12	1.42123e-09	6.87745e-02	2.81981e-08	4.35269e-06	8.73391e-01	4.33942e-05	1.80439e-03	1.86024e+00	9.03765e-03	1.01473e-01	1.43773e+03	0.00000e+00	0.00000e+00	2.38579e+02	0.00000e+00	1.01162e+03	3.15885e+03	0.00000e+00	0.00000e+00	5.06999e+02	0.00000e+00	2.11997e+03	1.88490e+03	0.00000e+00	0.00000e+00	3.20901e+02	0.00000e+00	1.33859e+03	5.33109e+03	0.00000e+00	0.00000e+00	8.58418e+02	0.00000e+00	3.55782e+03	2.42320e-01	0.00000e+00	0.00000e+00	7.88610e-02	0.00000e+00	3.09647e-01	8.54333e-01	0.00000e+00	0.00000e+00	7.47506e-01	0.00000e+00	8.64870e-01	2.73596e-01	0.00000e+00	0.00000e+00	2.70532e-02	0.00000e+00	3.08145e-01	1.49762e+00	0.00000e+00	0.00000e+00	1.36434e+00	0.00000e+00	1.41859e+00	4.12967e-02	0.00000e+00	0.00000e+00	3.51929e-02	0.00000e+00	3.09628e-02	7.71079e-02	0.00000e+00	0.00000e+00	6.35373e-02	0.00000e+00	4.72894e-02	6.92419e-04	0.00000e+00	0.00000e+00	6.96675e-04	0.00000e+00	6.18724e-04	1.32902e-03	0.00000e+00	0.00000e+00	1.23671e-03	0.00000e+00	9.03604e-04	5.08205e-03	0.00000e+00	0.00000e+00	3.90315e-03	0.00000e+00	1.94419e-03	1.70953e+01	0.00000e+00	0.00000e+00	4.13541e+00	0.00000e+00	3.43205e-01	2.20306e-06	0.00000e+00	0.00000e+00	3.50720e-06	0.00000e+00	3.36451e-06	4.29612e-06	0.00000e+00	0.00000e+00	6.19879e-06	0.00000e+00	4.88516e-06	1.65540e-05	0.00000e+00	0.00000e+00	1.93670e-05	0.00000e+00	1.03025e-05	5.55827e-02	0.00000e+00	0.00000e+00	1.81458e-02	0.00000e+00	9.38925e-04	2.44642e-11	0.00000e+00	0.00000e+00	9.28802e-11	0.00000e+00	1.01367e-10	4.80628e-11	0.00000e+00	0.00000e+00	1.64093e-10	0.00000e+00	1.47148e-10	1.85778e-10	0.00000e+00	0.00000e+00	5.12182e-10	0.00000e+00	3.10076e-10	6.21336e-07	0.00000e+00	0.00000e+00	4.73652e-07	0.00000e+00	2.71506e-08
2.16670e+01	2.17641e+01	1.00000e+00	1.40413e+00	5.56417e-72	5.14705e-176	4.44258e-255	2.73425e-61	5.33825e-159	1.71277e-234	1.81839e-51	7.49292e-143	8.93662e-215	1.63662e-42	1.42336e-127	6.31047e-196	1.99351e-34	3.65921e-113	6.03066e-178	3.28624e-27	1.27313e-99	7.79983e-161	7.33149e-21	5.99470e-87	1.36529e-144	2.21359e-15	3.82009e-75	3.23440e-129	9.04506e-11	3.29452e-64	1.03704e-114	5.00195e-07	3.84522e-54	4.50041e-101	3.74371e-04	6.07380e-45	2.64352e-88	3.79538e-02	1.29841e-36	2.10199e-76	5.27954e-01	3.75641e-29	2.26288e-65	1.20615e+00	1.47077e-22	3.29895e-55	1.20618e+00	7.79346e-17	6.51544e-46	5.28085e-01	5.58888e-12	1.74435e-37	3.79743e-02	5.42414e-08	6.33680e-30	3.74685e-04	7.12440e-05	3.12844e-23	5.00764e-07	1.26642e-02	2.10404e-17	9.05805e-11	3.04660e-01	1.93482e-12	2.21743e-15	9.91895e-01	2.44576e-08	7.34641e-21	4.37046e-01	4.28151e-05	3.29391e-27	2.60615e-02	1.04777e-02	1.52786e-29	2.10321e-04	3.62168e-01	6.68311e-23	2.29708e-07	1.78423e+00	3.95631e-17	3.39533e-11	1.25896e+00	3.16966e-12	6.79202e-16	1.27089e-01	1.38914e+03	0.00000e+00	0.00000e+00	2.45845e+02	0.00000e+00	1.07592e+03	3.04946e+03	0.00000e+00	0.00000e+00	5.56891e+02	0.00000e+00	2.13490e+03	1.82203e+03	0.00000e+00	0.00000e+00	3.22693e+02	0.00000e+00	1.44356e+03	5.14656e+03	0.00000e+00	0.00000e+00	9.45569e+02	0.00000e+00	3.56398e+03	9.90996e-01	0.00000e+00	0.00000e+00	3.53592e-02	0.00000e+00	4.46259e-01	1.20109e+00	0.00000e+00	0.00000e+00	3.55527e-02	0.00000e+00	9.95183e-01	1.47130e+00	0.00000e+00	0.00000e+00	4.42112e-02	0.00000e+00	4.50312e-01	1.89148e+00	0.00000e+00	0.00000e+00	4.45982e-02	0.00000e+00	1.54816e+00	2.02313e-01	0.00000e+00	0.00000e+00	6.51057e-05	0.00000e+00	2.50078e-02	3.37025e-01	0.00000e+00	0.00000e+00	5.74974e-05	0.00000e+00	3.24137e-02	2.26676e-02	0.00000e+00	0.00000e+00	1.28283e-08	0.00000e+00	3.99611e-04	3.84943e-02	0.00000e+00	0.00000e+00	1.06542e-08	0.00000e+00	4.38763e-04	1.38811e-01	0.00000e+00	0.00000e+00	7.54633e-09	0.00000e+00	5.80634e-04	3.94564e+02	0.00000e+00	0.00000e+00	8.42556e-07	0.00000e+00	1.70259e-01	1.02019e-03	0.00000e+00	0.00000e+00	7.91332e-14	0.00000e+00	1.81177e-06	1.75961e-03	0.00000e+00	0.00000e+00	6.58479e-14	0.00000e+00	1.89499e-06	6.37950e-03	0.00000e+00	0.00000e+00	4.56275e-14	0.00000e+00	2.10127e-06	1.81399e+01	0.00000e+00	0.00000e+00	5.72471e-14	0.00000e+00	4.69192e-05	2.03178e-06	0.00000e+00	0.00000e+00	2.82826e-24	0.00000e+00	4.24683e-11	3.59605e-06	0.00000e+00	0.00000e+00	2.35458e-24	0.00000e+00	4.40987e-11	1.31529e-05	0.00000e+00	0.00000e+00	1.63194e-24	0.00000e+00	4.75632e-11	3.74206e-02	0.00000e+00	0.00000e+00	1.81088e-25	0.00000e+00	8.63067e-11
3.00540e+01	3.60783e+00	3.00000e+00	6.24068e-01	9.84736e-229	1.58529e-317	0.00000e+00	2.89061e-209	1.67916e-294	0.00000e+00	1.14834e-190	2.40707e-272	1.68147e-315	6.17393e-173	4.66977e-251	1.49815e-292	4.49225e-156	1.22606e-230	1.80648e-270	4.42362e-140	4.35655e-211	2.94798e-249	5.89526e-125	2.09499e-192	6.51068e-229	1.06326e-110	1.36343e-174	1.94600e-209	2.59529e-97	1.20087e-157	7.87174e-191	8.57320e-85	1.43142e-141	4.30938e-173	3.83276e-73	2.30915e-126	3.19284e-156	2.31895e-62	5.04135e-112	3.20156e-140	1.89882e-52	1.48954e-98	4.34486e-125	2.10419e-43	5.95621e-86	7.98050e-111	3.15572e-35	3.22328e-74	1.98401e-97	6.40504e-28	2.36068e-63	6.67642e-85	1.75937e-21	2.33985e-53	3.04143e-73	6.54038e-16	3.13869e-44	1.87595e-62	3.29049e-11	5.69799e-36	1.56709e-52	2.24041e-07	1.39992e-28	1.77374e-43	2.06447e-04	4.65478e-22	2.72218e-35	2.57453e-02	2.09462e-16	5.67102e-28	4.34509e-01	1.27562e-11	1.60653e-21	9.92457e-01	1.05135e-07	6.20557e-16	3.06786e-01	1.17270e-04	3.28181e-11	1.28342e-02	1.77026e-02	2.39026e-07	7.26632e-05	3.61657e-01	2.41711e-04	1.37497e+03	0.00000e+00	0.00000e+00	3.18733e+02	0.00000e+00	9.49501e+02	2.92854e+03	0.00000e+00	0.00000e+00	6.54515e+02	0.00000e+00	2.02341e+03	1.81961e+03	0.00000e+00	0.00000e+00	4.21081e+02	0.00000e+00	1.25481e+03	4.93034e+03	0.00000e+00	0.00000e+00	1.09341e+03	0.00000e+00	3.40512e+03	1.60852e-01	0.00000e+00	0.00000e+00	1.04292e-01	0.00000e+00	3.22956e-01	9.38283e-01	0.00000e+00	0.00000e+00	1.00735e-01	0.00000e+00	5.81305e-01	1.36652e-01	0.00000e+00	0.00000e+00	1.34991e-01	0.00000e+00	3.73900e-01	1.69151e+00	0.00000e+00	0.00000e+00	1.27877e-01	0.00000e+00	8.90598e-01	3.48262e-02	0.00000e+00	0.00000e+00	7.64204e-04	0.00000e+00	1.53936e-02	6.70050e-02	0.00000e+00	0.00000e+00	5.14221e-04	0.00000e+00	2.22939e-02	7.84448e-04	0.00000e+00	0.00000e+00	1.96610e-06	0.00000e+00	1.76092e-04	1.52987e-03	0.00000e+00	0.00000e+00	1.14152e-06	0.00000e+00	2.41803e-04	5.82318e-03	0.00000e+00	0.00000e+00	4.01275e-07	0.00000e+00	4.71614e-04	1.78095e+01	0.00000e+00	0.00000e+00	2.40913e-05	0.00000e+00	1.27912e-01	4.25142e-06	0.00000e+00	0.00000e+00	4.50735e-10	0.00000e+00	4.01011e-07	8.29971e-06	0.00000e+00	0.00000e+00	2.60578e-10	0.00000e+00	5.37773e-07	3.16322e-05	0.00000e+00	0.00000e+00	8.71140e-11	0.00000e+00	9.73442e-07	9.69596e-02	0.00000e+00	0.00000e+00	3.64493e-11	0.00000e+00	7.39357e-05	1.22047e-10	0.00000e+00	0.00000e+00	2.22720e-17	0.00000e+00	2.28624e-12	2.38269e-10	0.00000e+00	0.00000e+00	1.28755e-17	0.00000e+00	3.04962e-12	9.08133e-10	0.00000e+00	0.00000e+00	4.30303e-18	0.00000e+00	5.42720e-12	2.78378e-06	0.00000e+00	0.00000e+00	6.07118e-21	0.00000e+00	1.78967e-10
1.67733e+01	1.22996e+01	3.00000e+00	1.26703e+00	1.06879e-294	0.00000e+00	0.00000e+00	1.55894e-272	0.00000e+00	0.00000e+00	3.07736e-251	0.00000e+00	1.62618e-316	8.22127e-231	0.00000e+00	1.58012e-293	2.97242e-211	0.00000e+00	2.07788e-271	1.45443e-192	0.00000e+00	3.69796e-250	9.63133e-175	0.00000e+00	8.90667e-230	8.63158e-158	0.00000e+00	2.90321e-210	1.04690e-141	9.32254e-316	1.28072e-191	1.71843e-126	8.49011e-293	7.64611e-174	3.81742e-112	1.04641e-270	6.17785e-157	1.14767e-98	1.74544e-249	6.75531e-141	4.66959e-86	3.94019e-229	9.99688e-126	2.57128e-74	1.20376e-209	2.00214e-111	1.91616e-63	4.97709e-191	5.42670e-98	1.93252e-53	2.78497e-173	1.99062e-85	2.63771e-44	2.10900e-156	9.88216e-74	4.87239e-36	2.16145e-140	6.63937e-63	1.21806e-28	2.99794e-125	6.03690e-53	4.12102e-22	5.62747e-111	7.42875e-44	1.88692e-16	1.42960e-97	1.23720e-35	1.16926e-11	4.91502e-85	2.78870e-28	9.80577e-08	2.28691e-73	8.50868e-22	1.11292e-04	1.44007e-62	3.51545e-16	1.70951e-02	1.22723e-52	1.96895e-11	3.55825e-01	1.41541e-43	1.49974e-07	1.04380e+00	2.20927e-35	1.56851e-04	1.47629e+03	0.00000e+00	0.00000e+00	3.57994e+02	0.00000e+00	8.84493e+02	3.12873e+03	0.00000e+00	0.00000e+00	7.72797e+02	0.00000e+00	1.86180e+03	1.95153e+03	0.00000e+00	0.00000e+00	4.69558e+02	0.00000e+00	1.17555e+03	5.26019e+03	0.00000e+00	0.00000e+00	1.30004e+03	0.00000e+00	3.13251e+03	1.44222e-01	0.00000e+00	0.00000e+00	3.04392e-02	0.00000e+00	4.13428e-01	9.16360e-01	0.00000e+00	0.00000e+00	8.17010e-02	0.00000e+00	8.75635e-01	8.31794e-02	0.00000e+00	0.00000e+00	2.38887e-02	0.00000e+00	4.23691e-01	1.62746e+00	0.00000e+00	0.00000e+00	1.26412e-01	0.00000e+00	1.34810e+00	9.90350e-02	0.00000e+00	0.00000e+00	2.79878e-04	0.00000e+00	3.00677e-02	1.81171e-01	0.00000e+00	0.00000e+00	4.24389e-04	0.00000e+00	4.49421e-02	7.54435e-03	0.00000e+00	0.00000e+00	7.81035e-08	0.00000e+00	3.29357e-04	1.38183e-02	0.00000e+00	0.00000e+00	1.15872e-07	0.00000e+00	4.95921e-04	4.63579e-02	0.00000e+00	0.00000e+00	2.68730e-07	0.00000e+00	1.17564e-03	6.60947e+01	0.00000e+00	0.00000e+00	2.03935e-04	0.00000e+00	3.52210e-01	1.95292e-04	0.00000e+00	0.00000e+00	8.57554e-13	0.00000e+00	5.95723e-07	3.57703e-04	0.00000e+00	0.00000e+00	1.25674e-12	0.00000e+00	9.07248e-07	1.20005e-03	0.00000e+00	0.00000e+00	2.73869e-12	0.00000e+00	2.18293e-06	1.71102e+00	0.00000e+00	0.00000e+00	7.50945e-10	0.00000e+00	6.67873e-04	1.27167e-07	0.00000e+00	0.00000e+00	1.21643e-22	0.00000e+00	2.06856e-12	2.32924e-07	0.00000e+00	0.00000e+00	1.77701e-22	0.00000e+00	3.20559e-12	7.81429e-07	0.00000e+00	0.00000e+00	3.79521e-22	0.00000e+00	7.94191e-12	1.11415e-03	0.00000e+00	0.00000e+00	3.91998e-20	0.00000e+00	2.64949e-09
2.70194e+01	1.61664e+01	3.00000e+00	5.62705e-01	9.23760e-239	0.00000e+00	4.20000e-303	7.34793e-219	0.00000e+00	1.28231e-280	7.91010e-200	0.00000e+00	5.29839e-259	1.15242e-181	0.00000e+00	2.96284e-238	2.27221e-164	0.00000e+00	2.24224e-218	6.06316e-148	0.00000e+00	2.29651e-199	2.18958e-132	0.00000e+00	3.18321e-181	1.07012e-117	0.00000e+00	5.97136e-164	7.07809e-104	0.00000e+00	1.51597e-147	6.33593e-91	0.00000e+00	5.20861e-132	7.67566e-79	0.00000e+00	2.42194e-117	1.25844e-67	0.00000e+00	1.52410e-103	2.79228e-57	0.00000e+00	1.29801e-90	8.38489e-48	0.00000e+00	1.49607e-78	3.40759e-39	0.00000e+00	2.33366e-67	1.87416e-31	0.00000e+00	4.92644e-57	1.39502e-24	0.00000e+00	1.40747e-47	1.40528e-18	0.00000e+00	5.44200e-39	1.91583e-13	0.00000e+00	2.84766e-31	3.53490e-09	0.00000e+00	2.01664e-24	8.82905e-06	0.00000e+00	1.93277e-18	2.99005e-03	0.00000e+00	2.50693e-13	1.39042e-01	0.00000e+00	4.40063e-09	9.71079e-01	4.16245e-319	1.04544e-05	1.53336e+00	5.04418e-296	3.36120e-03	8.17685e-01	8.27259e-274	1.46252e-01	3.49873e-01	1.83613e-252	8.61275e-01	1.49426e+03	0.00000e+00	0.00000e+00	2.50486e+02	0.00000e+00	1.01363e+03	2.98693e+03	0.00000e+00	0.00000e+00	5.96613e+02	0.00000e+00	2.06658e+03	2.01006e+03	0.00000e+00	0.00000e+00	3.22725e+02	0.00000e+00	1.35377e+03	4.99887e+03	0.00000e+00	0.00000e+00	1.01580e+03	0.00000e+00	3.46208e+03	1.59203e+00	0.00000e+00	0.00000e+00	8.00655e-05	0.00000e+00	1.78993e-01	4.16228e+00	0.00000e+00	0.00000e+00	3.95623e-04	0.00000e+00	6.01450e-01	1.95107e+00	0.00000e+00	0.00000e+00	9.08716e-05	0.00000e+00	2.29427e-01	7.09157e+00	0.00000e+00	0.00000e+00	7.21988e-04	0.00000e+00	1.07434e+00	4.52188e-01	0.00000e+00	0.00000e+00	1.30466e-09	0.00000e+00	6.19395e-03	8.04721e-01	0.00000e+00	0.00000e+00	2.42659e-09	0.00000e+00	1.13755e-02	2.70907e-02	0.00000e+00	0.00000e+00	1.27178e-17	0.00000e+00	1.62641e-05	4.89863e-02	0.00000e+00	0.00000e+00	2.37234e-17	0.00000e+00	2.98092e-05	1.61520e-01	0.00000e+00	0.00000e+00	8.25659e-17	0.00000e+00	1.01514e-04	2.27586e+02	0.00000e+00	0.00000e+00	1.46767e-13	0.00000e+00	1.76959e-01	6.19540e-04	0.00000e+00	0.00000e+00	4.82598e-29	0.00000e+00	4.97645e-09	1.12487e-03	0.00000e+00	0.00000e+00	9.00329e-29	0.00000e+00	9.07078e-09	3.71619e-03	0.00000e+00	0.00000e+00	3.13353e-28	0.00000e+00	3.02563e-08	4.98332e+00	0.00000e+00	0.00000e+00	5.56968e-25	0.00000e+00	4.38307e-05	3.74090e-07	0.00000e+00	0.00000e+00	5.64952e-52	0.00000e+00	5.91815e-16	6.78026e-07	0.00000e+00	0.00000e+00	1.05397e-51	0.00000e+00	1.07507e-15	2.22845e-06	0.00000e+00	0.00000e+00	3.66826e-51	0.00000e+00	3.54865e-15	2.84546e-03	0.00000e+00	0.00000e+00	6.52013e-48	0.00000e+00	4.61819e-12
2.15169e+01	1.79285e+01	3.00000e+00	1.37228e+00	2.95783e-257	4.69009e-275	2.10126e-320	1.40212e-236	1.16706e-253	2.84290e-297	8.99510e-217	3.93023e-233	5.20550e-275	7.80979e-198	1.79124e-213	1.28995e-253	9.17664e-180	1.10484e-194	4.32610e-233	1.45928e-162	9.22268e-177	1.96349e-213	3.14055e-146	1.04190e-159	1.20608e-194	9.14709e-131	1.59296e-143	1.00261e-176	3.60555e-116	3.29607e-128	1.12797e-159	1.92341e-102	9.22991e-114	1.71741e-143	1.38861e-89	3.49792e-100	3.53886e-128	1.35676e-77	1.79405e-87	9.86877e-114	1.79406e-66	1.24528e-75	3.72455e-100	3.21055e-56	1.16981e-64	1.90237e-87	7.77561e-47	1.48720e-54	1.31501e-75	2.54859e-38	2.55881e-45	1.23019e-64	1.13052e-30	5.95823e-37	1.55750e-54	6.78680e-24	1.87762e-29	2.66866e-45	5.51396e-18	8.00770e-23	6.18829e-37	6.06281e-13	4.62189e-17	1.94204e-29	9.02183e-09	3.61029e-12	8.24817e-23	1.81688e-05	3.81660e-08	4.74098e-17	4.95187e-03	5.46036e-05	3.68798e-12	1.82652e-01	1.05725e-02	3.88259e-08	9.11781e-01	2.77049e-01	5.53178e-05	6.17716e-01	9.85177e-01	1.06667e-02	1.55298e-01	6.00155e-01	2.78582e-01	1.47568e+03	0.00000e+00	0.00000e+00	2.66832e+02	0.00000e+00	1.03295e+03	3.05628e+03	0.00000e+00	0.00000e+00	6.44090e+02	0.00000e+00	2.00431e+03	1.96752e+03	0.00000e+00	0.00000e+00	3.45267e+02	0.00000e+00	1.40049e+03	5.13245e+03	0.00000e+00	0.00000e+00	1.10067e+03	0.00000e+00	3.34543e+03	3.11872e-01	0.00000e+00	0.00000e+00	1.02108e-01	0.00000e+00	2.26821e-01	1.49254e+00	0.00000e+00	0.00000e+00	4.30403e-01	0.00000e+00	7.83294e-01	3.91195e-01	0.00000e+00	0.00000e+00	4.16329e-02	0.00000e+00	1.76778e-01	2.75253e+00	0.00000e+00	0.00000e+00	6.98223e-01	0.00000e+00	1.28973e+00	5.14869e-02	0.00000e+00	0.00000e+00	5.11553e-02	0.00000e+00	1.71135e-02	9.97229e-02	0.00000e+00	0.00000e+00	8.11155e-02	0.00000e+00	2.58833e-02	9.05783e-04	0.00000e+00	0.00000e+00	2.54204e-03	0.00000e+00	1.09899e-04	1.77654e-03	0.00000e+00	0.00000e+00	4.02980e-03	0.00000e+00	1.44651e-04	6.84383e-03	0.00000e+00	0.00000e+00	1.01271e-02	0.00000e+00	3.00356e-04	2.24821e+01	0.00000e+00	0.00000e+00	2.55094e+00	0.00000e+00	1.99249e-01	3.48210e-06	0.00000e+00	0.00000e+00	3.51361e-05	0.00000e+00	1.31104e-07	6.83585e-06	0.00000e+00	0.00000e+00	5.56998e-05	0.00000e+00	1.50474e-07	2.63461e-05	0.00000e+00	0.00000e+00	1.39976e-04	0.00000e+00	2.23095e-07	8.63655e-02	0.00000e+00	0.00000e+00	3.52580e-02	0.00000e+00	6.99837e-05	5.32762e-11	0.00000e+00	0.00000e+00	6.48957e-09	0.00000e+00	3.02394e-13	1.04570e-10	0.00000e+00	0.00000e+00	1.02877e-08	0.00000e+00	3.24710e-13	4.02862e-10	0.00000e+00	0.00000e+00	2.58533e-08	0.00000e+00	3.78517e-13	1.31725e-06	0.00000e+00	0.00000e+00	6.51209e-06	0.00000e+00	1.11885e-11
1.42380e+00	1.07821e+01	1.00000e+00	4.35208e-01	1.94372e-47	2.48963e-276	1.01440e-237	7.28524e-39	6.96180e-255	7.28308e-218	3.69543e-31	2.63463e-234	7.07673e-199	2.53687e-24	1.34936e-214	9.30597e-181	2.35690e-18	9.35292e-196	1.65616e-163	2.96344e-13	8.77360e-178	3.98889e-147	5.04271e-09	1.11383e-160	1.30021e-131	1.16135e-05	1.91369e-144	5.73571e-117	3.62172e-03	4.44975e-129	3.42430e-103	1.53840e-01	1.40027e-114	2.76673e-90	9.49571e-01	5.96343e-101	3.02533e-78	1.37370e+00	3.43711e-88	4.47703e-67	9.20241e-01	2.68103e-76	8.96640e-57	1.40538e-01	2.83022e-65	2.43029e-47	3.10275e-03	4.04343e-55	8.91472e-39	9.32580e-06	7.81791e-46	4.42557e-31	3.79542e-09	2.04570e-37	2.97332e-24	2.09057e-13	7.24446e-30	2.70349e-18	1.55841e-18	3.47200e-23	3.32674e-13	1.57220e-24	2.25198e-17	5.54019e-09	2.14658e-31	1.97679e-12	1.24865e-05	3.96641e-39	2.34838e-08	3.80863e-03	9.91880e-48	3.77561e-05	1.57220e-01	3.35685e-57	8.21516e-03	8.78330e-01	1.53750e-67	2.41911e-01	6.65143e-01	9.53035e-79	9.64068e-01	1.41435e-01	7.99492e-91	5.19960e-01	6.85379e-01	1.22640e+03	0.00000e+00	0.00000e+00	3.32271e+02	0.00000e+00	1.01243e+03	2.74237e+03	0.00000e+00	0.00000e+00	6.94378e+02	0.00000e+00	2.00719e+03	1.61405e+03	0.00000e+00	0.00000e+00	4.41435e+02	0.00000e+00	1.36424e+03	4.64971e+03	0.00000e+00	0.00000e+00	1.16645e+03	0.00000e+00	3.35606e+03	8.78572e-01	0.00000e+00	0.00000e+00	5.74647e-02	0.00000e+00	4.92587e-01	4.36797e-01	0.00000e+00	0.00000e+00	1.09004e-01	0.00000e+00	9.90836e-01	1.58233e+00	0.00000e+00	0.00000e+00	9.09480e-02	0.00000e+00	5.75860e-01	6.98781e-01	0.00000e+00	0.00000e+00	1.94026e-01	0.00000e+00	1.57236e+00	4.57195e-03	0.00000e+00	0.00000e+00	9.69118e-04	0.00000e+00	2.79805e-02	4.31150e-03	0.00000e+00	0.00000e+00	1.78521e-03	0.00000e+00	4.51411e-02	2.29372e-04	0.00000e+00	0.00000e+00	1.23407e-06	0.00000e+00	2.97309e-04	8.68211e-06	0.00000e+00	0.00000e+00	2.28866e-06	0.00000e+00	4.80790e-04	1.01802e-05	0.00000e+00	0.00000e+00	7.87942e-06	0.00000e+00	1.26302e-03	1.34236e-02	0.00000e+00	0.00000e+00	1.31485e-02	0.00000e+00	4.43448e-01	1.11716e-05	0.00000e+00	0.00000e+00	9.55032e-11	0.00000e+00	5.85940e-07	2.34327e-07	0.00000e+00	0.00000e+00	1.77241e-10	0.00000e+00	9.46059e-07	7.06137e-10	0.00000e+00	0.00000e+00	6.10513e-10	0.00000e+00	2.46730e-06	3.86549e-07	0.00000e+00	0.00000e+00	1.01976e-06	0.00000e+00	7.82141e-04	2.64562e-08	0.00000e+00	0.00000e+00	5.33188e-19	0.00000e+00	2.48813e-12	5.54337e-10	0.00000e+00	0.00000e+00	9.89573e-19	0.00000e+00	4.01438e-12	2.43373e-13	0.00000e+00	0.00000e+00	3.40865e-18	0.00000e+00	1.04500e-11	6.91089e-16	0.00000e+00	0.00000e+00	5.69366e-15	0.00000e+00	3.25257e-09
2.60942e+01	1.90358e+01	3.00000e+00	9.19728e-01	2.51728e-290	0.00000e+00	0.00000e+00	2.48998e-268	0.00000e+00	8.16145e-303	3.33327e-247	0.00000e+00	2.42981e-280	6.03890e-227	0.00000e+00	9.79011e-259	1.48066e-207	0.00000e+00	5.33844e-238	4.91319e-189	1.13734e-320	3.93960e-218	2.20639e-171	1.57410e-297	3.93461e-199	1.34095e-154	2.94820e-275	5.31816e-181	1.10295e-138	7.47292e-254	9.72819e-164	1.22774e-123	2.56351e-233	2.40832e-147	1.84957e-109	1.19012e-213	8.06877e-132	3.77091e-96	7.47754e-195	3.65857e-117	1.04048e-83	6.35824e-177	2.24505e-103	3.88534e-72	7.31689e-160	1.86446e-90	1.96353e-61	1.13953e-143	2.09551e-78	1.34294e-51	2.40181e-128	3.18741e-67	1.24305e-42	6.85110e-114	6.56141e-57	1.55715e-34	2.64481e-100	1.82796e-47	2.63996e-27	1.38178e-87	6.89206e-39	6.05766e-21	9.76998e-76	3.51675e-31	1.88163e-15	9.34890e-65	2.42854e-24	7.91690e-11	1.21070e-54	2.26965e-18	4.52161e-07	2.12191e-45	2.87068e-13	3.53098e-04	5.03299e-37	4.91384e-09	3.86055e-02	1.61561e-29	1.13833e-05	6.32980e-01	7.01873e-23	3.56884e-03	1.79166e+00	4.12659e-17	1.51425e-01	1.55173e+03	0.00000e+00	0.00000e+00	2.26524e+02	0.00000e+00	1.06642e+03	3.08934e+03	0.00000e+00	0.00000e+00	5.17652e+02	0.00000e+00	2.07647e+03	2.08694e+03	0.00000e+00	0.00000e+00	2.97239e+02	0.00000e+00	1.44408e+03	5.16561e+03	0.00000e+00	0.00000e+00	8.80269e+02	0.00000e+00	3.46654e+03	3.73981e-01	0.00000e+00	0.00000e+00	5.16696e-02	0.00000e+00	1.52719e-01	1.71004e+00	0.00000e+00	0.00000e+00	2.24670e-01	0.00000e+00	3.21905e-01	4.18581e-01	0.00000e+00	0.00000e+00	6.62159e-02	0.00000e+00	2.11633e-01	3.09070e+00	0.00000e+00	0.00000e+00	4.12216e-01	0.00000e+00	5.50006e-01	8.00455e-02	0.00000e+00	0.00000e+00	4.42118e-03	0.00000e+00	3.96328e-03	1.53439e-01	0.00000e+00	0.00000e+00	8.30922e-03	0.00000e+00	6.37683e-03	1.56230e-03	0.00000e+00	0.00000e+00	2.05198e-05	0.00000e+00	1.24029e-05	3.04873e-03	0.00000e+00	0.00000e+00	3.86848e-05	0.00000e+00	1.87994e-05	1.16961e-02	0.00000e+00	0.00000e+00	1.37497e-04	0.00000e+00	4.44761e-05	3.79301e+01	0.00000e+00	0.00000e+00	2.77414e-01	0.00000e+00	3.05008e-02	6.85298e-06	0.00000e+00	0.00000e+00	1.02028e-08	0.00000e+00	4.53134e-09	1.34139e-05	0.00000e+00	0.00000e+00	1.92377e-08	0.00000e+00	6.71744e-09	5.14498e-05	0.00000e+00	0.00000e+00	6.83947e-08	0.00000e+00	1.48403e-08	1.64491e-01	0.00000e+00	0.00000e+00	1.38116e-04	0.00000e+00	3.10362e-06	1.44321e-10	0.00000e+00	0.00000e+00	2.38481e-15	0.00000e+00	6.55692e-16	2.82307e-10	0.00000e+00	0.00000e+00	4.49665e-15	0.00000e+00	9.67908e-16	1.08026e-09	0.00000e+00	0.00000e+00	1.59868e-14	0.00000e+00	2.10940e-15	3.39472e-06	0.00000e+00	0.00000e+00	3.22841e-11	0.00000e+00	2.31054e-13
